Date,16383,16386,16388,16397,16403,16412,16414,16418,16421,16423,16424,16426,16433,16437,16452,16460,24697,27635,28272,28273,28274,28275,28276,28277,28278,28279,28280,31372,31466,rf
07/07/2021,0.011253395,0.00964295,0.003463027,-0.007730298,0.000443787,0.002157404,0,-0.001482305,0.00458212,0.006547619,0.000390269,-0.008976064,0.004693645,0.001122502,-0.009473218,0.004055228,0.001629196,0.003359271,0.010167246,0.006141362,0.005267754,-0.001012281,-0.017198961,0.000863487,0.010011749,0.004930519,0.005801352,-0.006757689,0.001513398,0
08/07/2021,-0.012663085,-0.014713474,-0.015428339,-0.021207531,-0.013011977,-0.010677689,-0.030939476,-0.019113008,-0.011154684,-0.004612655,-0.019245774,-0.00805099,-0.012752525,-0.01278218,-0.009385055,-0.002211751,-0.005968993,-0.008367068,-0.01353666,-0.004731512,-0.003382954,-0.002611087,-0.004916211,-0.019617756,-0.014253765,-0.009181011,-0.002430213,-0.009927798,-0.008666667,0
09/07/2021,0.015934707,0.014409222,0.019793814,-0.000663277,0.023071161,0.018452433,0.028897693,0.012674991,0.011074293,0.004277567,0.024927075,0.020290835,0.017521422,0.021920194,0.021654787,0.015612953,0.007054441,0.011277154,0.019988252,0.003582458,0.005577599,0.009841973,0.020382217,0.028653424,0.016169061,0.009495716,0.0015652,0.011359652,0.012687738,0
12/07/2021,-0.001530222,0.017561983,0.004650222,0.005641593,0.004246595,0.001623793,-0.002718007,0.001120867,0.00139462,0.003076195,0.006080207,-0.003314551,0.003645048,0.002630312,0.000794842,0.007686468,0.003487283,0.003443774,0.002622753,0.001783282,-0.00154953,0.006841854,-0.00107175,0.009603858,0.001044362,0.00042056,0.002823788,0.004437357,0.002567735,0
13/07/2021,-0.008045977,0.003045685,-0.007647414,0.002419976,-0.003791193,-0.011604096,0.009084715,0.002985632,0.003772416,-0.002241095,-0.0090009,-0.006651147,-0.005259862,-0.015334023,-0.018796329,-0.014408136,-0.000230408,-0.003512491,-0.00946984,-0.001066048,-0.000475432,-0.011912291,-0.007307475,-0.010629714,-0.009656782,0.00439089,-0.007623588,-0.00559122,-0.005740528,0
14/07/2021,0.003862495,0.020495951,0.00446157,-0.0019752,0.004391101,0.000172652,-0.001800585,0.002604651,0.006647589,0.000118217,-0.002076035,-0.01975226,0.002769734,-0.005666254,-0.016233474,0.007834894,0.001734946,0.001283713,-0.001760196,-0.001398596,0.008676114,-0.002165194,-0.029840344,-0.004936911,-0.000351798,0.007417995,0.008346044,-0.005136749,-0.001465624,0
15/07/2021,-0.007310504,-0.012645673,-0.011911973,0.009895547,-0.011658409,0.002675643,0.006989853,0.002783448,-0.008786544,-0.005791962,-0.000130022,-0.009904372,-0.01042059,-0.00290588,-0.005439503,0.002180508,-0.007100519,-0.003238991,0.000438698,-0.002550067,0.004387126,-0.005280383,-0.014218793,0.00388415,0.002255809,-0.008427509,0.011923577,-0.00586101,-0.003380332,0
16/07/2021,-0.010077519,-0.011803114,-0.006947282,-0.006750136,-0.009879092,-0.00929672,-0.008060905,-0.009067358,-0.010486101,0.001307811,-0.011573472,-0.02483615,-0.006977924,-0.011922335,-0.012317309,0.000945984,-0.007673263,-0.007539568,-0.015197085,0.002197371,0.001855468,-0.012016903,-0.02761982,-0.01337673,-0.008578849,-0.009705393,0.009905833,-0.00729927,-0.007408399,0
19/07/2021,-0.018794049,-0.038119441,-0.0218107,-0.022032226,-0.011913626,-0.023112347,-0.01489842,-0.015873016,-0.013876691,-0.009142721,-0.02736482,-0.0321896,-0.017759039,-0.017582165,-0.01507678,-0.017578679,-0.009013347,-0.015842039,-0.021672819,-0.010715519,-0.00333816,-0.012045114,-0.036161995,-0.027932605,-0.021168657,-0.013925746,-0.015878548,-0.014493778,-0.014837462,0
20/07/2021,0.012769354,0.011624835,0.007362221,0.013113652,0.011152977,0.014675798,0.003437214,0.005882353,0.014071963,0.009346914,0.018531043,0.013523392,0.007023933,0.02768355,0.029859208,0.022126022,0.012302338,0.015176821,0.012001241,0.01201597,0.000163796,0.019110319,0.013981917,0.024125885,0.027349548,0.014721498,0.003895704,0.015567831,0.017297248,0
21/07/2021,0.014184397,0.012274745,0.019419503,-0.010178117,0.006409301,0.006924965,-0.002740352,0.002829655,0.009660987,0.003086786,0.018061089,0.02740714,0.014983208,0.012140987,0.018075053,-0.001317647,0.007762457,0.008232483,0.0108523,0.002048647,-0.002083819,0.008921324,0.034938177,0.017049609,0.009999024,0.009832621,-0.010949942,0.008688895,0.009241812,0
22/07/2021,-0.0003885,-0.00128999,0.003277345,0.007823852,-0.000888626,-0.00652912,0.005495764,0.003574116,0.006958942,0.004260859,-0.00573963,-0.008424008,0.000636294,-0.009146456,-0.01545602,-0.007350862,0.006564706,0.002089008,0.000219374,0.006769654,-0.002280576,0.004338833,-0.01156554,-0.01034856,-0.003440718,0.007116503,0.001698506,0.000700329,0.000711238,0
23/07/2021,0.005829771,-0.008524929,0.010820743,0.002772541,0.004150608,0.007185419,-0.023001594,-0.012746017,0.009156876,0.010606953,0.00157439,-0.002831858,0.007121964,0.008701245,0.004668406,0.009019273,0.011534567,0.010176403,0.00693712,0.011732402,0.012171967,0.009053082,-0.0033745,0.001267739,0.004145637,0.010002138,0.012743399,0.02743369,0.010127932,0
26/07/2021,0.004250386,0.015633142,0.004241567,-0.01216545,-0.004428698,0.006003132,-0.058508159,-0.023352952,-0.001198425,-0.007463557,0.00537071,0.020234292,0.001262786,0.001200165,0.003280033,-0.000658638,0.00094242,0.002388044,0.008619614,-0.006229965,0.00182121,0.007111906,0.024849354,0.005494854,-0.000104251,-0.000227188,-8.22E-05,0.006266603,0.001934916,0
27/07/2021,-0.00346287,-0.010518214,-0.006033789,-0.002127183,-0.002817319,0.003113379,-0.038871008,-0.019245723,-0.01011313,0.0023499,-0.001563518,-0.008002784,-0.003909699,-0.00569395,-0.011306362,0.007061482,-0.011173271,-0.004706881,0.001406127,0.00437484,0.001857054,-0.010291585,-0.010140719,0.000471862,-0.005322168,-0.010056182,0.017196369,-0.012049008,-0.005617978,0
28/07/2021,-0.001930502,0.027741768,0.007689195,0.004712218,0.007137546,-0.000948358,0.05615662,0.024380575,0.001558442,0.005978197,0.001174475,0.011224132,0.006077488,0.007158196,0.015109764,-0.004955123,0.004080147,-0.000184563,0.0025975,0.003829034,-0.008658099,-0.002877584,0.010088185,-0.002007212,-0.002928151,-0.000956125,-0.006865817,0.008770127,0.001986229,0
29/07/2021,0.00696325,0.00025227,0.007831325,0.006700168,0.001771741,0.006472213,-0.00097561,0.00754644,0.005705394,0.002680028,0.01016684,0.010752688,0.006670023,0.01006247,0.006831652,0.000187917,0.00203356,0.004319114,0.010943106,0.002290328,0.0055207,0.011095051,0.009253356,0.010962954,0.007726856,0.004783236,0.002160778,-0.010663588,0.004228889,0
30/07/2021,-0.012293507,-0.056746532,-0.007770472,-0.018191902,-0.011643331,-0.008488382,-0.014648438,-0.011907048,-0.002234829,-0.000697269,-0.008129032,-0.01132464,-0.007250906,-0.000888823,-0.006111261,0.00225458,-0.0058766,-0.005326206,0.004061635,0.000741746,0.000401872,-0.0204709,-0.0164021,-0.006963035,-0.001736755,-0.000821534,-0.008386911,-0.007071262,-0.005658639,0
02/08/2021,0.008945935,0.014171123,0.004016064,-0.000112982,0.009394572,-0.000605327,0.015857284,0.009718173,-0.001206065,0.002907315,0,-0.009718848,0.005666793,-0.0042998,-0.004837689,-0.00187459,0.000243687,-0.001843083,-0.011672522,0.001696651,-0.00297854,0.002955441,-0.007285325,-0.00085664,-0.007251327,-0.003683315,0.007426771,-0.002903962,-0.001720487,0
03/08/2021,0.011950655,0.006063802,0.0064,0.018079096,0.009159403,0.010815956,-0.005365854,0.00481232,0.008625151,0.011711503,0.010016912,0.015071854,0.007513148,0.006291415,0.003679978,0.0016903,0.006528022,0.008197995,0.010067429,0.014090628,0.004264961,0.007250221,0.018591875,0.011271873,0.013750863,0.006853295,0.006097194,-0.003744539,0.007247337,0
04/08/2021,-0.004190476,-0.012578616,0.000794913,0.010765816,-0.010686576,-0.013182674,0.013241785,0.005747126,0.002907474,-0.003782235,-0.004636785,-0.022444751,-0.002734278,-0.01013651,-0.012221619,-0.003937377,0.001452832,-0.004618237,-0.009825176,-0.004181942,-0.013347238,-0.009283538,-0.029093845,-0.007565354,-0.013664334,0.001943456,-0.00134938,0.000904851,-0.004606677,0
05/08/2021,0.008033665,-0.008227176,0.004765687,0.003623586,0.006066884,0.010149202,-0.009196515,-0.001714286,0.005457026,0.000230097,0.010351967,0.007417874,0.004735793,0.009343349,0.018100999,0.010447059,0.006608554,0.006064906,-0.001383802,-0.003755679,0.005175643,0.009534459,0.013079152,0.012563116,0.004963602,0.005543352,0.011605071,0.01147427,0.007272567,0
06/08/2021,-0.000759013,0.005887075,-0.002766798,-0.006126915,-0.004265333,0.007814513,-0.012457255,-0.008395344,-0.002883311,-0.004830918,0.013447746,0.00631136,-0.004713471,0.004147073,0.005266238,-0.002701192,-0.004607785,0.001781791,0.014724327,-0.001054773,0.000171962,-0.007049845,0.00916024,0.020164801,0.004259137,-0.000892885,-0.000847031,-0.003093847,0.001137706,0
09/08/2021,-0.001898975,-0.001596169,-0.001189061,-0.004733598,-0.000295421,-0.001022495,0.01830324,0.005002886,-0.00221126,0.004160888,0.002906609,-0.011498258,-0.000249252,-0.002728714,-0.005731172,-0.004856636,0.001591572,-0.000858918,-0.0009734,0.003755768,0.003492202,-0.001353572,-0.014533035,0.003091362,-0.004003473,-0.003339689,-0.000650633,-0.001586207,-0.000743039,0
10/08/2021,0.005327245,0.003463896,0.00218254,-0.011945581,0.000738771,0.008870693,0.010930289,0.000765843,-0.007159905,-0.001035912,0.007434476,0.015861826,0.001994515,0.003512664,0.002071512,-0.010699202,-0.005257756,0.000985631,0.01480795,-0.002396076,0.007187607,0.003810075,0.017309713,0.010051522,0.010112431,-0.007273846,0.000956563,-0.001726877,0.000393666,0
11/08/2021,0.004163512,-0.005045141,0.00673134,-0.010522781,0.01314041,0.009553602,0.008649688,0.000382629,-0.001201923,-0.005991474,0.011507192,0.010062457,0.007837771,0.008327192,0.004943376,0.00607153,-0.001682781,0.00250232,0.014172183,-0.009674168,0.003279525,0.002945775,0.007596532,0.011649194,0.013016088,0.000251265,0.009371287,0.001522281,0.002448516,0
12/08/2021,-0.004523181,-0.01521217,0.001769912,-0.009955877,-0.004080443,-0.00033498,-0.012863268,-0.007075923,0.003266288,0.006491248,-0.001731173,-0.004122295,-0.001481299,-0.001461668,-0.002683123,0.003017445,0.004144948,0.003209173,-0.001688826,0.00779613,-0.000696289,0.000622593,-0.000879214,0.001515749,-0.001864116,0.005902913,0.001391541,0.002003593,0.002791469,0
13/08/2021,0.007194245,0.004607046,0.006674519,-0.018740715,0.003511853,0.000670185,-0.003861004,-0.006163328,0.003255655,0.007140389,-0.002105785,-0.007588824,0.006428483,-0.00197614,-0.009192001,0.006110746,0.003153606,0.001638881,0.001010841,0.006007301,0.00809287,-0.002995155,-0.012737822,-0.007266129,-0.00313893,0.005435629,0.006332389,-0.000965318,0.000608934,0
16/08/2021,-0.009022556,-0.020231994,-0.00624025,-0.001863282,-0.004666083,-0.000669736,-0.017926357,-0.007945736,0.002903501,0.009033734,-0.003848064,-0.01459854,-0.005404741,-0.002420065,-0.008824727,-0.000747524,0.000341888,0.002643937,-0.004918393,0.011451409,0.005998507,-0.004564065,-0.018375814,-0.001726766,0.003426931,0.004397249,0.006462965,-0.000276072,0.000521626,0
17/08/2021,-0.0284522,-0.00715859,-0.010400314,-0.018550928,-0.011426897,-0.004607523,-0.026393685,-0.015628052,-0.009877384,0.008046238,-0.010841121,-0.010582011,-0.009386192,-0.011835624,-0.011871062,0,-0.00910126,-0.006986348,-0.011984777,0.011175329,0.000641804,-0.023875595,-0.00863864,-0.008368266,-0.010560817,-0.008716173,0.000392206,-0.008974802,-0.007516184,0
18/08/2021,-0.007028504,-0.03327787,-0.001982947,0.006657156,-0.004593954,-0.011277563,0.012414492,0.003969041,-0.010491916,-0.010455312,-0.005794911,-0.018538324,-0.003490837,-0.009410802,-0.008409574,-0.010005611,-0.009461658,-0.010543901,-0.011321869,-0.014588023,-0.012708607,0.003581525,-0.021264371,-0.01154781,-0.010990118,-0.01348728,-0.004562848,-0.006687565,-0.009980739,0
19/08/2021,-0.006685018,-0.010900746,-0.012716074,-0.016650921,-0.009528063,-0.007405516,-0.026026026,-0.019371417,0.006605249,0.00408998,-0.010516979,-0.022520886,-0.011009633,-0.008298599,-0.012162162,0.005856239,0.005152389,0.001320734,-0.009139321,0.004854751,0.008267744,-0.006398659,-0.026701208,-0.007578267,-0.007323449,0.009914673,0.003931223,-0.002384459,-0.000619031,0
20/08/2021,0.004750594,0.01363109,0.005232441,-0.009727393,0.001202465,0.009776177,-0.010791367,-0.003225156,0.011051632,0.004752206,0.005122295,0.004830918,0.003921569,0.011700114,0.016510213,0.004883088,0.010595354,0.008165882,0.00634364,0.0051068,0.001539211,0.01007707,0.002840835,0.006172988,0.002859139,0.012982038,0.012229547,0.011458699,0.00902575,0
23/08/2021,0.008274232,-0.005150215,0.00960961,0.011642008,0.014562378,0.004246285,0.019480519,0.014155713,0.014175918,0.001689189,0.008536119,0.031804734,0.010080645,0.008757813,0.01874797,-0.002710027,0.014573537,0.008594332,0.008389752,0.000368902,-0.003095686,0.012506972,0.037543146,0.007920987,0.008073576,0.012740547,-0.013088608,0.014386989,0.009821977,0
24/08/2021,0.008206331,0.046304285,0.00297442,0.020618557,0.00799053,0.001522199,0.037452229,0.02333001,0.001347255,-0.003372681,0.005684689,0.013261649,0.003243513,0.010054539,0.010249169,-0.004310345,0.002925569,0.001491925,0.006614538,-0.003437163,-0.007625356,0.007008929,0.016799645,0.006692432,0.005320912,-0.001253969,-0.006263024,0.005618362,0.003300043,0
25/08/2021,0.003488372,0.014018692,0.00118624,0.003993423,-0.001174398,0.005572912,-0.006876228,0.003117693,0.000336361,-0.002707276,0.008792865,0.00565971,0.000373042,0.005583309,0.003742447,-0.00075287,0.000740813,0.002226292,0.004184371,-0.002551197,-0.001194972,0.003923051,0.007307804,0.012132101,0.006026332,-0.00052875,0.002007991,0.00231655,0.002683286,0
26/08/2021,-0.010428737,-0.024667932,-0.006319115,-0.013804399,-0.007201646,-0.009152742,-0.016073195,-0.010683761,-0.006556826,-0.004071938,-0.008093637,-0.012310939,-0.006463642,-0.008949445,-0.011230403,-9.42E-05,-0.00586499,-0.005778263,-0.006860983,-0.003986973,-0.005196001,-0.008987704,-0.015132936,-0.005361577,-0.004228906,-0.006216896,-0.002701063,-0.008497043,-0.006258633,0
27/08/2021,0.017564403,0.028349083,0.010135135,0.009489917,0.008586232,0.010677966,0.003769791,0.009228353,0.010830936,0.000113572,0.011800151,0.027421652,0.010008758,0.018576536,0.028531189,0.009513045,0.010082473,0.00881244,0.013431261,-0.001644949,0.003566,0.008936057,0.026541855,0.01309042,0.006993651,0.00966391,-0.000309362,0.016796929,0.010598098,0
30/08/2021,-0.001150748,-0.005675676,0,0.000117509,-0.000587113,-0.005450277,0.008512769,0.007003891,0.009375523,0.003974563,-0.012034739,-0.008665511,-0.000495479,-0.002279718,-0.004858872,0.010449711,0.011153428,0.004361733,-0.001198179,0.006082294,0.004747526,0.007391391,-0.011666254,-0.014541883,-0.001239955,0.010904398,0.00174289,0.006675207,0.003481325,0
31/08/2021,-0.003072197,-0.005708073,0,0.022089061,0.006755764,0.002613608,0.017378352,0.01564915,-0.0033173,-0.000339328,-0.001381389,-0.002797203,-0.000743587,-0.002575076,0.003550979,0.005263158,-0.00139004,-0.00123669,-0.002883737,-0.00124471,0.002324407,0.002591833,-0.006515574,-0.000611492,-0.002609905,-0.005632565,-0.000936959,0.003817816,-0.001242076,0
01/09/2021,0.010785824,0.003280481,0.010033445,0.003218761,0.014296134,-0.001093172,0.020253782,0.00817957,0.002329839,0.002376103,0.002012072,-0.007713885,0.009549795,0.002581724,0.005838383,0.016074217,0.001909062,0.000376205,-0.002725047,0.000211532,0.005068353,-0.000241199,-0.015167758,-0.006149905,-0.003610806,0.000318611,0.01293282,0.004670715,0.001200738,0
02/09/2021,0.007240854,-0.021525886,0.004090378,-0.00928154,0.002013519,0.009091674,-0.010523798,-0.004150943,0,0.008578846,0.002635542,0.020141343,0.004176904,0.005005078,0.007475485,0.005333574,-0.000373412,0.002988808,0.006575318,0.010804316,0.003531195,-8.22E-05,0.025309579,0.003269506,0.010407885,-0.000499166,0.008622192,-0.003121472,0.003555061,0
03/09/2021,0.006053727,0.002506266,-0.005625606,0.013300948,0.029998565,-0.004921999,0.001208605,0.00530504,0.005312967,0.001790711,-0.00237827,0,0.004526548,-0.004763623,-0.005150364,0.00053952,0.003096978,-0.000316461,-0.006943111,0.001052716,-0.001008302,-0.000538108,-0.005335046,-0.005708213,-0.006177175,0.003830317,-0.008005996,-0.000466356,-0.000384123,0
07/09/2021,-0.006769462,0.005277778,0.000195084,-0.010615227,0.007246377,-0.010144199,0.023177209,0.006596306,0.000165153,-0.005474249,-0.003136763,-0.009698649,-0.000121788,-0.011675974,-0.007195192,-0.011593421,0.001456309,-0.003358777,-0.006342522,-0.005601514,-0.011399137,0.002827134,-0.005770872,-0.005646438,-0.017682817,0.000288593,-0.013244261,0.00339932,-0.004141582,0
08/09/2021,-0.005301022,-0.061342912,-0.009947338,-0.01545916,-0.001106807,0.001609215,-0.009674375,-0.013293391,-0.005779392,-0.004044035,-0.005286344,-0.009443861,-0.007673569,-0.00352216,-0.011312917,0.006182942,-0.003505288,-0.001283804,-0.009672973,-0.000731233,0.008578826,0.001176463,-0.013207731,-0.003362201,0.001751245,-0.004062343,0.017809014,-0.00670918,-0.002615332,0
09/09/2021,-0.011039208,0.034147777,-0.00177305,-0.017576752,0.007479224,-0.003213259,-0.011436741,-0.003225806,-0.002657366,-0.011053463,0.00088574,-0.001059322,-0.000981957,-0.002282769,-0.000178787,-0.019880716,-0.003803072,-0.004513727,0.000698951,-0.011634748,-0.0060158,-0.001475771,0.001802769,0.002650074,-0.004735353,-0.00416456,-0.005506717,-0.003276934,-0.003610884,0
10/09/2021,-0.005773672,-0.016794762,-0.004539175,-0.003458969,-0.000274952,-0.008398371,0.001446132,-0.001903674,-0.007660283,-0.008895985,-0.00505689,-0.001413927,-0.002457304,-0.009299579,-0.009566811,-0.013000184,-0.007739044,-0.007662591,-0.00051522,-0.009095171,-0.004116555,-0.005954749,-0.00016949,-0.006491378,-0.004642671,-0.009846899,-0.013774581,-0.006374128,-0.007808792,0
13/09/2021,0.007355788,0.023740591,0.005947661,0.004667864,0.013888889,0.008383951,-0.003610108,0.001716574,0.001510321,-0.005063291,0.011181703,0.020530973,0.006774233,0.006220666,0.005958023,0.004764129,-0.000404608,0.002277418,-8.69E-05,-0.00609382,0.00268383,0.002355704,0.02933513,0.011327722,0.002692655,0.000359575,-0.001839374,0.003308799,0.002043656,0
14/09/2021,-0.010760953,-0.009332579,-0.001379582,0.002501787,-0.00352638,-0.010095868,-0.023671498,-0.008948972,-0.000837802,0.000231321,-0.012188992,-0.012486993,-0.003425495,-0.010920668,-0.0135505,-0.002324284,-0.003255452,-0.00547341,-0.01144407,-0.000658828,-0.004655338,-0.003404142,-0.015620934,-0.013976062,-0.012281534,-0.001344568,-0.003354737,-0.011172432,-0.006205251,0
15/09/2021,0.011266511,-0.00742221,-0.003947109,0.012596554,0.007894379,0.011570106,-0.007916873,0.000384246,0.007881939,0.005434783,0.007505406,0.029855989,0.001227596,0.010741822,0.011098476,0.002982015,0.007827511,0.008472986,0.010903301,0.006848922,0.003429417,0.006510764,0.037995939,0.009417427,0.011187256,0.008883158,-0.001246841,0.006534168,0.008689197,0
16/09/2021,-0.005762582,-0.018119068,0.000396275,-0.015373782,-0.003511141,-0.007540456,-0.012967581,-0.010178606,-0.001164725,-0.001380104,-0.001767677,-0.017053206,-0.001716528,-0.001555268,-0.000674794,0.001672396,0.000791858,-0.00151826,-0.010785701,-0.002475692,-0.003417697,0.004626601,-0.010920241,-0.002251782,-0.006606747,0.00063241,-0.008128551,-0.000743846,-0.000735899,0
17/09/2021,-0.017387944,-0.024018746,-0.013864132,-0.005840286,-0.008673262,-0.007768482,0.004800404,-0.003104385,-0.01432617,-0.001727514,-0.008980521,-0.012144344,-0.012527634,-0.007083781,0.001800666,-0.009739356,-0.01176167,-0.009087809,-0.020466121,0.000720387,-0.004923863,-0.003213474,-0.007510084,-0.004879276,-0.010478406,-0.015180272,-0.015579414,-0.008594437,-0.007667649,0
20/09/2021,-0.023200944,-0.030612245,-0.020887728,-0.014386764,-0.015994532,-0.016088789,-0.044757355,-0.02569093,-0.01926652,-0.008075681,-0.027568602,-0.024236038,-0.019154229,-0.015874795,-0.024489979,-0.004589734,-0.020935071,-0.016977725,-0.019303239,-0.00970851,-0.010152748,-0.02262119,-0.030354791,-0.022079521,-0.011474241,-0.018530028,-0.002045329,-0.020887372,-0.017767495,0
21/09/2021,0.007246377,0.020433437,0.013538462,0.001824596,0.01430953,-0.003760056,0.012371677,0.00719137,0.00258487,0.005001163,0.003281271,0.001799856,0.012173472,-0.001594109,0.001842554,0,0.00113627,-0.000768058,-0.001766847,0.001439203,-0.001340219,0.001421349,0.002262731,-0.001446311,-0.007019563,0.000474542,-0.002413009,-0.001185165,8.89E-05,0
22/09/2021,0.007194245,0.015473301,0.007285974,0.005463817,-0.008218052,0.010620556,0.011440458,0.009321698,0.011859746,-0.000115727,0.013474621,0.023715415,0.003006765,0.013077362,0.014851258,0.009127694,0.009891051,0.009517042,0.010025648,0.000878418,0.002917926,0.01345197,0.030924569,0.015787355,0.009629614,0.013923149,-0.001066914,0.003071124,0.009999111,0
23/09/2021,0.016666667,0.014639976,0.014064698,0.018959063,0.006490816,0.013982977,0.005141388,0.010218118,0.013419399,0.007986111,0.020911321,0.023517024,0.011741194,0.014334497,0.018213121,-0.003356956,0.009223046,0.012174446,0.014132903,0.007888178,0.003994431,0.01009736,0.03482741,0.024905996,0.015449067,0.013453086,-0.004647558,0.009463503,0.012452149,0
24/09/2021,-0.011709602,-0.015312132,-0.009906875,-0.009362408,-0.00370472,0.002246732,-0.020460358,-0.009725734,-0.001508548,-0.006085659,0.000885068,0.003107305,-0.009259259,-0.001632485,-0.004854645,-0.010942618,0.000843103,0.001466357,-0.00152969,-0.004209014,0.000298851,0.003534089,0.007783811,0.005446632,0.001672897,0.000651212,-0.001526783,0.006341766,0.000539765,0
27/09/2021,0.007503949,-0.002392344,-0.001801081,-0.001674841,-0.001239499,0.010087946,0.012793734,0.004910627,-0.009400705,-0.012823475,0.013643254,0.027260179,-0.001370717,0.008851203,0.014575952,-0.013944223,-0.008134652,-0.002756293,0.007808192,-0.014262624,-0.00488921,0.005299234,0.035102331,0.013068066,0.001074063,-0.010056587,-0.012014935,-0.001095965,-0.001655773,0
28/09/2021,-0.030184241,-0.037470024,-0.023456295,-0.025883763,-0.022338665,-0.009389671,-0.002062387,-0.01387803,-0.031859007,-0.018490345,-0.016450648,-0.002015452,-0.022086349,-0.015261548,-0.022456016,-0.006156806,-0.028581104,-0.020312511,-0.012796551,-0.016991185,-0.011343263,-0.019156086,0.003721395,-0.01582486,-0.011483014,-0.029847206,-0.012182804,-0.026537749,-0.021167947,0
29/09/2021,-0.003637833,0.007474307,-0.00492712,-0.002952393,0.000564175,0.005514864,-0.003616637,-0.003766105,-0.003850866,0.005961607,0.002027369,-0.002356109,-0.000893199,0.000336915,-0.001763589,0.006775724,-0.001149504,0.001667502,-0.003684776,0.007784958,0.008989327,0.001104366,-4.73E-05,0.000792291,0.00098315,-0.001022415,0.013218707,-0.003449563,0.000758015,0
30/09/2021,0.008924949,-0.003400309,-0.008252527,-0.005675509,-0.010290386,-0.017225126,0.009852217,0.003979308,-0.005974345,-0.008059737,-0.009610521,-0.009446694,-0.004342273,-0.01545543,-0.009331823,-0.015286992,-0.004266826,-0.011846239,-0.015490486,-0.012527324,-0.018222146,-0.016077563,-0.014626888,-0.016126876,-0.021080423,-0.006765222,-0.00821931,-0.001629934,-0.010737836,0
01/10/2021,0.006031363,0.02853598,0.004992719,0.001240849,-0.003275887,0.013428671,-0.009756098,-0.000396354,0.011136645,0.000358466,0.010980592,0.020095368,0.00282196,0.016382227,0.016918926,0.012595196,0.006943493,0.011487579,0.015927608,0.000671089,0.002719764,0.007105218,0.032742784,0.015892978,0.014102946,0.014359106,-0.00039449,0.016964793,0.011800207,0
04/10/2021,0.001598721,-0.033775633,-0.008486856,-0.013756351,-0.030723064,0.004388229,-0.024371273,-0.013877875,-0.024125874,-0.011825131,-0.00644102,0.014023372,-0.010744436,-0.006095737,-0.010791852,-9.64E-05,-0.021508197,-0.012926154,-0.00452259,-0.014834936,-0.002666021,-0.008207619,0.016404164,-0.007375003,-0.005325114,-0.023489217,0.013790684,-0.021079081,-0.013487647,0
05/10/2021,0.012769354,-0.004681648,0.009812109,-0.006534305,0.009140498,0.004283389,0.018336434,0.007639727,0.01307775,0.003021878,0.017414516,0.004609812,0.007757952,0.002031832,0.004954771,-0.006557377,0.014033948,0.010637541,0.009352487,0.005781485,0.004412147,0.004427451,0.006173155,0.018423889,0.011014471,0.014572055,-0.001853703,0.014046346,0.010017146,0
06/10/2021,-0.008668243,0.001881468,-0.009510027,-0.019225904,-0.008765522,0.000853024,-0.00756785,-0.00698324,0.004244032,-0.002771752,0.00049975,-0.006555228,-0.00705671,-0.002027712,-0.006015922,0.009803922,0.006303702,0.004103233,-0.002632521,-0.001566048,0.010169751,0.003035035,-0.010849837,0.001577381,0.004549142,0.006861586,0.015285853,0.002671917,0.003663331,0
07/10/2021,0.01073132,-0.005007825,0.009810061,0.014573124,0.002210759,0.004346714,0.0433868,0.019891501,0.010213066,0.011359517,0.006493506,0.011877268,0.007106861,0.014260451,0.01592719,0.002210901,0.008837955,0.008522687,0.013433234,0.012292437,0.004382907,0.015367807,0.007879497,0.005986163,0.007768206,0.009206201,-0.005319879,0.00743338,0.009748064,0
08/10/2021,0.003539127,0.018244731,-0.001860273,-0.008770815,-0.002794118,-0.001103191,0.006300403,0.001379039,-0.005054907,-0.002748238,0.004962779,0.018584936,-0.000128304,-0.005527526,-0.007525196,-0.008824094,-0.005142344,-0.001903184,-0.005603435,-0.004752663,-0.001521122,-0.004674222,0.030617359,0.004768673,-0.000242712,-0.003823163,-0.007349741,-0.007100097,-0.002777166,0
11/10/2021,-0.000783699,-0.0077232,-0.006419549,0.001025904,0.005308951,-0.006371591,0.002003506,-0.001377139,-0.004905396,-0.00623053,-0.007283951,-0.000960307,-0.002309765,-0.005222517,-0.005596426,0.002419199,-0.007224472,-0.006864251,0.000252553,-0.007492767,-0.000202744,-0.00365124,-0.003173946,-0.010099431,-0.007591289,-0.005297674,-0.013431232,-0.014021312,-0.006719123,0
12/10/2021,0.005490196,-0.003113325,0.000625261,-0.016781963,-0.008361449,-0.002051984,-0.006248438,-0.004925138,-0.006161972,-0.004943333,-0.000994901,0.003204101,-0.000514469,0.005849927,0.006172559,0.013514818,-0.003512691,-0.00242213,0.001429951,-0.004737583,0.000594076,0.007629908,0.000416854,-0.003083264,-0.003282005,-0.005101578,0.006628652,-0.00625711,-0.000489542,0
13/10/2021,0.004290172,0.017176765,0.013955426,0.015504886,0.000739645,0.001799178,0.012323944,0.010492972,0.00761736,0.003635042,-0.003236649,0.005110188,0.010423369,0.003168922,0.003473319,0.007334032,0.007664724,0.003039971,0.007502364,0.000852645,0.001659856,0.004781338,-0.000994713,-0.006390747,0.001826223,0.005719656,0.011363636,0.005580996,0.00422993,0
